from,to,region
5728600,5728663,г. Рубцовск|Алтайский край
5728664,5729999,г. Рубцовск|Алтайский край
5730000,5739999,г. Рубцовск|Алтайский край
5740000,5749999,г. Рубцовск|Алтайский край
5750000,5754999,г. Рубцовск|Алтайский край
5755000,5756099,г. Рубцовск|Алтайский край
5756100,5756599,г. Рубцовск|Алтайский край
5756600,5756999,г. Рубцовск|Алтайский край
5757000,5757999,г. Рубцовск|Алтайский край
5758000,5758499,г. Рубцовск|Алтайский край
5758500,5758999,г. Рубцовск|Алтайский край
5759000,5759999,г. Рубцовск|Алтайский край
5760000,5769999,г. Рубцовск|Алтайский край
5770000,5770999,г. Рубцовск|Алтайский край
5771000,5771099,г. Рубцовск|Алтайский край
5771100,5771499,р-н Рубцовский|Алтайский край
5771500,5771599,г. Рубцовск|Алтайский край
5771600,5771699,р-н Рубцовский|Алтайский край
5771700,5771999,г. Рубцовск|Алтайский край
5772000,5772355,р-н Рубцовский|Алтайский край
5772360,5772399,г. Рубцовск|Алтайский край
5772400,5772999,г. Рубцовск|Алтайский край
5773000,5773999,р-н Рубцовский|Алтайский край
5774000,5774299,г. Рубцовск|Алтайский край
5774300,5774799,р-н Рубцовский|Алтайский край
5774800,5774899,р-н Рубцовский|Алтайский край
5774900,5775799,р-н Рубцовский|Алтайский край
5775800,5775899,г. Рубцовск|Алтайский край
5775900,5775959,р-н Рубцовский|Алтайский край
5775960,5775999,г. Рубцовск|Алтайский край
5776000,5776199,г. Рубцовск|Алтайский край
5776200,5776799,р-н Рубцовский|Алтайский край
5776800,5776999,г. Рубцовск|Алтайский край
5777000,5777999,г. Рубцовск|Алтайский край
5778000,5778039,р-н Рубцовский|Алтайский край
5778040,5778099,г. Рубцовск|Алтайский край
5778100,5778849,р-н Рубцовский|Алтайский край
5778850,5778899,г. Рубцовск|Алтайский край
5778900,5778996,р-н Рубцовский|Алтайский край
5779000,5779799,р-н Рубцовский|Алтайский край
5779800,5779999,г. Рубцовск|Алтайский край
5790000,5790999,г. Рубцовск|Алтайский край
5791000,5792499,г. Рубцовск|Алтайский край
5792500,5792999,г. Рубцовск|Алтайский край
5793000,5793999,г. Рубцовск|Алтайский край
5794000,5794999,г. Рубцовск|Алтайский край
5795000,5795999,г. Рубцовск|Алтайский край
5796000,5796099,г. Рубцовск|Алтайский край
5796100,5796499,г. Рубцовск|Алтайский край
5796500,5796599,г. Рубцовск|Алтайский край
5796600,5796999,г. Рубцовск|Алтайский край
5797000,5797499,г. Рубцовск|Алтайский край
5797500,5797999,г. Рубцовск|Алтайский край
5798000,5799999,г. Рубцовск|Алтайский край
5821100,5821483,р-н Шелаболихинский|Алтайский край
5821500,5821629,р-н Шелаболихинский|Алтайский край
5822000,5823799,р-н Шелаболихинский|Алтайский край
5824300,5824499,р-н Шелаболихинский|Алтайский край
5825300,5825555,р-н Шелаболихинский|Алтайский край
5825600,5825729,р-н Шелаболихинский|Алтайский край
5826300,5826555,р-н Шелаболихинский|Алтайский край
5827300,5827555,р-н Шелаболихинский|Алтайский край
5828100,5828819,р-н Шелаболихинский|Алтайский край
5829300,5829427,р-н Шелаболихинский|Алтайский край
5829500,5829899,р-н Шелаболихинский|Алтайский край
5921000,5922727,р-н Третьяковский|Алтайский край
5923300,5923491,р-н Третьяковский|Алтайский край
5923500,5923667,р-н Третьяковский|Алтайский край
5924300,5924419,р-н Третьяковский|Алтайский край
5924500,5924643,р-н Третьяковский|Алтайский край
5925310,5925359,р-н Третьяковский|Алтайский край
5925400,5925599,р-н Третьяковский|Алтайский край
5925700,5925819,р-н Третьяковский|Алтайский край
5926300,5926563,р-н Третьяковский|Алтайский край
5927200,5927215,р-н Третьяковский|Алтайский край
5927300,5927763,р-н Третьяковский|Алтайский край
5927910,5927959,р-н Третьяковский|Алтайский край
5928300,5928467,р-н Третьяковский|Алтайский край
5929300,5929539,р-н Третьяковский|Алтайский край
6021300,6021395,р-н Егорьевский|Алтайский край
6021400,6022935,р-н Егорьевский|Алтайский край
6023300,6023467,р-н Егорьевский|Алтайский край
6023600,6023671,р-н Егорьевский|Алтайский край
6024300,6024539,р-н Егорьевский|Алтайский край
6025300,6025419,р-н Егорьевский|Алтайский край
6026300,6026499,р-н Егорьевский|Алтайский край
6027300,6027539,р-н Егорьевский|Алтайский край
6027600,6027719,р-н Егорьевский|Алтайский край
6028300,6028811,р-н Егорьевский|Алтайский край
6029300,6029499,р-н Егорьевский|Алтайский край
6120000,6120159,р-н Романовский|Алтайский край
6121000,6122999,р-н Романовский|Алтайский край
6123100,6123495,р-н Романовский|Алтайский край
6123500,6123571,р-н Романовский|Алтайский край
6124300,6124599,р-н Романовский|Алтайский край
6125200,6125214,р-н Романовский|Алтайский край
6125300,6125499,р-н Романовский|Алтайский край
6126300,6126699,р-н Романовский|Алтайский край
6127300,6127467,р-н Романовский|Алтайский край
6128100,6128167,р-н Романовский|Алтайский край
6128200,6128239,р-н Романовский|Алтайский край
6128300,6128799,р-н Романовский|Алтайский край
6128900,6128999,р-н Романовский|Алтайский край
6129100,6129199,р-н Романовский|Алтайский край
6129300,6129419,р-н Романовский|Алтайский край
6129500,6129599,р-н Романовский|Алтайский край
6129610,6129659,р-н Романовский|Алтайский край
6221000,6222999,р-н Завьяловский|Алтайский край
6223100,6223599,р-н Завьяловский|Алтайский край
6224300,6224611,р-н Завьяловский|Алтайский край
6225100,6225499,р-н Завьяловский|Алтайский край
6225510,6225559,р-н Завьяловский|Алтайский край
6225610,6225659,р-н Завьяловский|Алтайский край
6226100,6226899,р-н Завьяловский|Алтайский край
6227300,6227539,р-н Завьяловский|Алтайский край
6228000,6228099,р-н Завьяловский|Алтайский край
6228110,6228159,р-н Завьяловский|Алтайский край
6228200,6228899,р-н Завьяловский|Алтайский край
6228910,6228959,р-н Завьяловский|Алтайский край
6229010,6229059,р-н Завьяловский|Алтайский край
6229100,6229199,р-н Завьяловский|Алтайский край
6229300,6229799,р-н Завьяловский|Алтайский край
6231100,6231195,р-н Завьяловский|Алтайский край
6231200,6231295,р-н Завьяловский|Алтайский край
6231300,6231395,р-н Завьяловский|Алтайский край
6231400,6231495,р-н Завьяловский|Алтайский край
6238200,6238775,р-н Завьяловский|Алтайский край
6321000,6323531,р-н Родинский|Алтайский край
6324100,6324171,р-н Родинский|Алтайский край
6324300,6324515,р-н Родинский|Алтайский край
6325300,6325563,р-н Родинский|Алтайский край
6326010,6326059,р-н Родинский|Алтайский край
6326100,6326199,р-н Родинский|Алтайский край
6326300,6326867,р-н Родинский|Алтайский край
6326910,6326959,р-н Родинский|Алтайский край
6327300,6327499,р-н Родинский|Алтайский край
6328000,6328019,р-н Родинский|Алтайский край
6328100,6328115,р-н Родинский|Алтайский край
6328200,6328219,р-н Родинский|Алтайский край
6328300,6328399,р-н Родинский|Алтайский край
6328410,6328459,р-н Родинский|Алтайский край
6329010,6329059,р-н Родинский|Алтайский край
6329100,6329259,р-н Родинский|Алтайский край
6329300,6329999,р-н Родинский|Алтайский край
6421000,6424499,р-н Благовещенский|Алтайский край
6425000,6425087,р-н Благовещенский|Алтайский край
6425100,6425563,р-н Благовещенский|Алтайский край
6425700,6425999,р-н Благовещенский|Алтайский край
6426300,6426763,р-н Благовещенский|Алтайский край
6427300,6427699,р-н Благовещенский|Алтайский край
6428110,6428159,р-н Благовещенский|Алтайский край
6428300,6428699,р-н Благовещенский|Алтайский край
6428710,6428759,р-н Благовещенский|Алтайский край
6428810,6428859,р-н Благовещенский|Алтайский край
6428900,6428999,р-н Благовещенский|Алтайский край
6429110,6429159,р-н Благовещенский|Алтайский край
6429300,6429599,р-н Благовещенский|Алтайский край
6429700,6429763,р-н Благовещенский|Алтайский край
6431000,6433047,р-н Благовещенский|Алтайский край
6520000,6523519,р-н Волчихинский|Алтайский край
6524300,6524499,р-н Волчихинский|Алтайский край
6525000,6525819,р-н Волчихинский|Алтайский край
6525900,6525999,р-н Волчихинский|Алтайский край
6526110,6526159,р-н Волчихинский|Алтайский край
6526300,6526699,р-н Волчихинский|Алтайский край
6526710,6526759,р-н Волчихинский|Алтайский край
6526910,6526959,р-н Волчихинский|Алтайский край
6527300,6527399,р-н Волчихинский|Алтайский край
6528400,6528499,р-н Волчихинский|Алтайский край
6528600,6528699,р-н Волчихинский|Алтайский край
6529300,6529523,р-н Волчихинский|Алтайский край
6621000,6623399,р-н Кулундинский|Алтайский край
6623410,6623459,р-н Кулундинский|Алтайский край
6623500,6623727,р-н Кулундинский|Алтайский край
6624300,6624699,р-н Кулундинский|Алтайский край
6625000,6625999,р-н Кулундинский|Алтайский край
6626110,6626159,р-н Кулундинский|Алтайский край
6626300,6626599,р-н Кулундинский|Алтайский край
6626710,6626759,р-н Кулундинский|Алтайский край
6626810,6626859,р-н Кулундинский|Алтайский край
6626900,6626999,р-н Кулундинский|Алтайский край
6627100,6627515,р-н Кулундинский|Алтайский край
6628000,6628051,р-н Кулундинский|Алтайский край
6628100,6628291,р-н Кулундинский|Алтайский край
6628300,6628723,р-н Кулундинский|Алтайский край
6628872,6629395,р-н Кулундинский|Алтайский край
6629400,6629763,р-н Кулундинский|Алтайский край
6629772,6629895,р-н Кулундинский|Алтайский край
6629900,6629947,р-н Кулундинский|Алтайский край
6629996,6629999,р-н Кулундинский|Алтайский край
6722000,6722071,р-н Табунский|Алтайский край
6722100,6723519,р-н Табунский|Алтайский край
6723900,6723999,р-н Табунский|Алтайский край
6724300,6724499,р-н Табунский|Алтайский край
6725300,6725539,р-н Табунский|Алтайский край
6726300,6726491,р-н Табунский|Алтайский край
6727300,6727399,р-н Табунский|Алтайский край
6728300,6728419,р-н Табунский|Алтайский край
6820000,6822199,г. Яровое|Алтайский край
6822200,6822299,г. Славгород|Алтайский край
6822300,6827203,г. Яровое|Алтайский край
6829000,6829095,г. Славгород|Алтайский край
6829100,6829195,г. Славгород|Алтайский край
6829200,6829295,г. Славгород|Алтайский край
6829300,6829395,г. Славгород|Алтайский край
6829400,6829495,г. Славгород|Алтайский край
6829500,6829595,г. Славгород|Алтайский край
6829600,6829695,г. Славгород|Алтайский край
6829700,6829795,г. Славгород|Алтайский край
6829800,6829895,г. Славгород|Алтайский край
6829900,6829995,г. Славгород|Алтайский край
6830000,6830999,г. Славгород|Алтайский край
6831000,6832499,г. Славгород|Алтайский край
6833250,6833744,г. Славгород|Алтайский край
6837200,6837599,г. Славгород|Алтайский край
6840000,6846143,р-н Славгородский|Алтайский край
6846144,6846743,г. Яровое|Алтайский край
6850000,6854540,г. Славгород|Алтайский край
6854541,6855999,г. Славгород|Алтайский край
6856000,6858300,г. Славгород|Алтайский край
6858301,6859093,г. Славгород|Алтайский край
6859600,6859999,г. Славгород|Алтайский край
6866000,6866999,г. Славгород|Алтайский край
6870300,6870499,г. Славгород|Алтайский край
6871000,6871139,г. Славгород|Алтайский край
6871200,6871999,г. Славгород|Алтайский край
6872100,6872399,г. Славгород|Алтайский край
6873100,6873399,г. Славгород|Алтайский край
6873510,6873559,г. Славгород|Алтайский край
6873610,6873659,г. Славгород|Алтайский край
6874100,6874483,г. Славгород|Алтайский край
6875500,6875799,г. Славгород|Алтайский край
6876100,6876399,г. Славгород|Алтайский край
6877200,6877399,г. Славгород|Алтайский край
6877770,6877779,г. Славгород|Алтайский край
6878300,6878427,г. Славгород|Алтайский край
6879000,6879399,г. Славгород|Алтайский край
6899900,6899999,г. Славгород|Алтайский край
6921100,6921947,р-н Хабарский|Алтайский край
6922000,6922999,р-н Хабарский|Алтайский край
6923100,6923287,р-н Хабарский|Алтайский край
6923300,6923667,р-н Хабарский|Алтайский край
6923700,6923887,р-н Хабарский|Алтайский край
6924300,6924431,р-н Хабарский|Алтайский край
6924500,6924799,р-н Хабарский|Алтайский край
6925100,6925659,р-н Хабарский|Алтайский край
6926100,6926315,р-н Хабарский|Алтайский край
6926400,6926499,р-н Хабарский|Алтайский край
6927300,6927539,р-н Хабарский|Алтайский край
6928100,6928199,р-н Хабарский|Алтайский край
6928300,6928467,р-н Хабарский|Алтайский край
6928500,6928567,р-н Хабарский|Алтайский край
6929100,6929355,р-н Хабарский|Алтайский край
7021000,7021011,р-н Михайловский|Алтайский край
7021100,7022999,р-н Михайловский|Алтайский край
7023300,7023619,р-н Михайловский|Алтайский край
7024000,7024055,р-н Михайловский|Алтайский край
7024100,7024123,р-н Михайловский|Алтайский край
7024200,7024255,р-н Михайловский|Алтайский край
7024300,7024499,р-н Михайловский|Алтайский край
7024500,7024979,с. Михайловское|р-н Михайловский|Алтайский край
7025000,7026999,р-н Михайловский|Алтайский край
7027100,7027999,р-н Михайловский|Алтайский край
7028300,7028399,р-н Михайловский|Алтайский край
7028410,7028459,р-н Михайловский|Алтайский край
7028500,7028599,р-н Михайловский|Алтайский край
7028610,7028659,р-н Михайловский|Алтайский край
7029100,7029759,р-н Михайловский|Алтайский край
7121300,7121499,р-н Быстроистокский|Алтайский край
7122000,7122999,р-н Быстроистокский|Алтайский край
7123310,7123359,р-н Быстроистокский|Алтайский край
7124100,7124643,р-н Быстроистокский|Алтайский край
7125000,7125055,р-н Быстроистокский|Алтайский край
7125300,7125515,р-н Быстроистокский|Алтайский край
7126300,7126603,р-н Быстроистокский|Алтайский край
7127300,7127399,р-н Быстроистокский|Алтайский край
7127410,7127459,р-н Быстроистокский|Алтайский край
7128300,7128515,р-н Быстроистокский|Алтайский край
7129200,7129711,р-н Быстроистокский|Алтайский край
7221300,7221475,р-н Бурлинский|Алтайский край
7222000,7223663,р-н Бурлинский|Алтайский край
7224300,7224539,р-н Бурлинский|Алтайский край
7225100,7225227,р-н Бурлинский|Алтайский край
7225300,7225523,р-н Бурлинский|Алтайский край
7225600,7225855,р-н Бурлинский|Алтайский край
7225900,7225963,р-н Бурлинский|Алтайский край
7226300,7226475,р-н Бурлинский|Алтайский край
7227300,7227443,р-н Бурлинский|Алтайский край
7228300,7228523,р-н Бурлинский|Алтайский край
7229300,7229379,р-н Бурлинский|Алтайский край
7320000,7320031,р-н Петропавловский|Алтайский край
7321300,7321483,р-н Петропавловский|Алтайский край
7322000,7322999,р-н Петропавловский|Алтайский край
7323300,7323515,р-н Петропавловский|Алтайский край
7324300,7324467,р-н Петропавловский|Алтайский край
7325000,7325055,р-н Петропавловский|Алтайский край
7325300,7325603,р-н Петропавловский|Алтайский край
7326300,7326467,р-н Петропавловский|Алтайский край
7327300,7327531,р-н Петропавловский|Алтайский край
7328300,7328491,р-н Петропавловский|Алтайский край
7329300,7329587,р-н Петропавловский|Алтайский край
7421000,7421249,р-н Чарышский|Алтайский край
7422000,7422999,р-н Чарышский|Алтайский край
7423300,7423491,р-н Чарышский|Алтайский край
7424300,7424515,р-н Чарышский|Алтайский край
7425300,7425399,р-н Чарышский|Алтайский край
7426300,7426515,р-н Чарышский|Алтайский край
7427200,7427287,р-н Чарышский|Алтайский край
7427300,7427399,р-н Чарышский|Алтайский край
7427410,7427459,р-н Чарышский|Алтайский край
7427500,7427771,р-н Чарышский|Алтайский край
7427800,7427815,р-н Чарышский|Алтайский край
7428100,7428399,р-н Чарышский|Алтайский край
7429300,7429467,р-н Чарышский|Алтайский край
7521000,7522999,р-н Краснощёковский|Алтайский край
7523100,7523239,р-н Краснощёковский|Алтайский край
7523300,7523399,р-н Краснощёковский|Алтайский край
7523410,7523459,р-н Краснощёковский|Алтайский край
7523500,7523799,р-н Краснощёковский|Алтайский край
7523900,7523999,р-н Краснощёковский|Алтайский край
7524200,7524219,р-н Краснощёковский|Алтайский край
7524300,7524767,р-н Краснощёковский|Алтайский край
7524800,7524811,р-н Краснощёковский|Алтайский край
7525300,7525499,р-н Краснощёковский|Алтайский край
7526300,7526539,р-н Краснощёковский|Алтайский край
7527300,7527467,р-н Краснощёковский|Алтайский край
7528100,7528167,р-н Краснощёковский|Алтайский край
7528300,7528719,р-н Краснощёковский|Алтайский край
7528800,7528899,р-н Краснощёковский|Алтайский край
7529264,7529667,р-н Краснощёковский|Алтайский край
7529700,7529799,р-н Краснощёковский|Алтайский край
7621300,7621595,р-н Курьинский|Алтайский край
7621710,7621759,р-н Курьинский|Алтайский край
7622000,7623599,р-н Курьинский|Алтайский край
7624300,7624491,р-н Курьинский|Алтайский край
7625300,7625699,р-н Курьинский|Алтайский край
7626100,7626219,р-н Курьинский|Алтайский край
7626300,7626491,р-н Курьинский|Алтайский край
7627300,7627515,р-н Курьинский|Алтайский край
7628300,7628515,р-н Курьинский|Алтайский край
7629300,7629491,р-н Курьинский|Алтайский край
7720000,7726143,г. Белокуриха|Алтайский край
7731000,7731511,г. Белокуриха|Алтайский край
7732500,7733011,г. Белокуриха|Алтайский край
7733300,7733399,г. Белокуриха|Алтайский край
7734000,7734999,г. Белокуриха|Алтайский край
7735000,7735099,г. Белокуриха|Алтайский край
7737000,7738923,г. Белокуриха|Алтайский край
7744400,7744499,г. Белокуриха|Алтайский край
7755500,7755599,г. Белокуриха|Алтайский край
7766000,7766999,г. Белокуриха|Алтайский край
7777770,7777779,г. Белокуриха|Алтайский край
7799900,7799999,г. Белокуриха|Алтайский край
7821000,7822999,р-н Ключевский|Алтайский край
7823300,7823499,р-н Ключевский|Алтайский край
7823510,7823559,р-н Ключевский|Алтайский край
7824300,7824555,р-н Ключевский|Алтайский край
7825110,7825159,р-н Ключевский|Алтайский край
7825300,7825555,р-н Ключевский|Алтайский край
7826300,7826555,р-н Ключевский|Алтайский край
7826556,7826619,р-н Ключевский|Алтайский край
7827110,7827159,р-н Ключевский|Алтайский край
7827300,7827499,р-н Ключевский|Алтайский край
7827510,7827559,р-н Ключевский|Алтайский край
7828100,7828199,р-н Ключевский|Алтайский край
7828310,7828359,р-н Ключевский|Алтайский край
7828400,7828799,р-н Ключевский|Алтайский край
7829300,7829619,р-н Ключевский|Алтайский край
7831100,7831147,р-н Ключевский|Алтайский край
7831200,7831811,р-н Ключевский|Алтайский край
7832100,7832579,р-н Ключевский|Алтайский край
7921000,7921511,р-н Угловский|Алтайский край
7922000,7923119,р-н Угловский|Алтайский край
7923300,7923599,р-н Угловский|Алтайский край
7924300,7924467,р-н Угловский|Алтайский край
7925300,7925467,р-н Угловский|Алтайский край
7926300,7926467,р-н Угловский|Алтайский край
7927300,7927539,р-н Угловский|Алтайский край
7928300,7928399,р-н Угловский|Алтайский край
7928500,7928787,р-н Угловский|Алтайский край
7929300,7929459,р-н Угловский|Алтайский край
7929500,7929691,р-н Угловский|Алтайский край
8021000,8021095,р-н Панкрушихинский|Алтайский край
8021100,8021603,р-н Панкрушихинский|Алтайский край
8022000,8023095,р-н Панкрушихинский|Алтайский край
8023200,8023227,р-н Панкрушихинский|Алтайский край
8023300,8023399,р-н Панкрушихинский|Алтайский край
8024000,8024063,р-н Панкрушихинский|Алтайский край
8024200,8024211,р-н Панкрушихинский|Алтайский край
8024300,8024399,р-н Панкрушихинский|Алтайский край
8025100,8025171,р-н Панкрушихинский|Алтайский край
8025200,8025399,р-н Панкрушихинский|Алтайский край
8026100,8026119,р-н Панкрушихинский|Алтайский край
8026200,8026659,р-н Панкрушихинский|Алтайский край
8027200,8027255,р-н Панкрушихинский|Алтайский край
8027300,8027499,р-н Панкрушихинский|Алтайский край
8028000,8028075,р-н Панкрушихинский|Алтайский край
8028100,8028243,р-н Панкрушихинский|Алтайский край
8028300,8028411,р-н Панкрушихинский|Алтайский край
8028500,8028599,р-н Панкрушихинский|Алтайский край
8029200,8029239,р-н Панкрушихинский|Алтайский край
8029300,8029499,р-н Панкрушихинский|Алтайский край
8120000,8123455,р-н Павловский|Алтайский край
8126000,8126511,р-н Павловский|Алтайский край
8127000,8128407,р-н Павловский|Алтайский край
8129100,8129599,р-н Павловский|Алтайский край
8130000,8130023,р-н Павловский|Алтайский край
8131100,8131499,р-н Павловский|Алтайский край
8132700,8132799,р-н Павловский|Алтайский край
8133000,8133959,р-н Павловский|Алтайский край
8134200,8134495,р-н Павловский|Алтайский край
8134500,8134595,р-н Павловский|Алтайский край
8135000,8135999,р-н Павловский|Алтайский край
8136100,8136399,р-н Павловский|Алтайский край
8137000,8137019,р-н Павловский|Алтайский край
8137100,8137499,р-н Павловский|Алтайский край
8138100,8138355,р-н Павловский|Алтайский край
8139100,8139199,р-н Павловский|Алтайский край
8141300,8141399,р-н Павловский|Алтайский край
8141410,8141459,р-н Павловский|Алтайский край
8142300,8142499,р-н Павловский|Алтайский край
8143300,8143571,р-н Павловский|Алтайский край
8144500,8144795,р-н Павловский|Алтайский край
8145300,8145523,р-н Павловский|Алтайский край
8146300,8146399,р-н Павловский|Алтайский край
8147500,8147799,р-н Павловский|Алтайский край
8151100,8151811,р-н Павловский|Алтайский край
8152310,8152359,р-н Павловский|Алтайский край
8153310,8153359,р-н Павловский|Алтайский край
8154310,8154359,р-н Павловский|Алтайский край
8220100,8220499,р-н Ребрихинский|Алтайский край
8221000,8222999,р-н Ребрихинский|Алтайский край
8223100,8223219,р-н Ребрихинский|Алтайский край
8223300,8223467,р-н Ребрихинский|Алтайский край
8223500,8223799,р-н Ребрихинский|Алтайский край
8223900,8223909,р-н Ребрихинский|Алтайский край
8223940,8223999,р-н Ребрихинский|Алтайский край
8224100,8224219,р-н Ребрихинский|Алтайский край
8224300,8224839,р-н Ребрихинский|Алтайский край
8224900,8224999,р-н Ребрихинский|Алтайский край
8225100,8225215,р-н Ребрихинский|Алтайский край
8225300,8225815,р-н Ребрихинский|Алтайский край
8225900,8226547,р-н Ребрихинский|Алтайский край
8227100,8227599,р-н Ребрихинский|Алтайский край
8228000,8228239,р-н Ребрихинский|Алтайский край
8228300,8228799,р-н Ребрихинский|Алтайский край
8228910,8228959,р-н Ребрихинский|Алтайский край
8321000,8322999,р-н Мамонтовский|Алтайский край
8323200,8323995,р-н Мамонтовский|Алтайский край
8324100,8324747,р-н Мамонтовский|Алтайский край
8325000,8325099,р-н Мамонтовский|Алтайский край
8325200,8325239,р-н Мамонтовский|Алтайский край
8325300,8325699,р-н Мамонтовский|Алтайский край
8325900,8326099,р-н Мамонтовский|Алтайский край
8326300,8326467,р-н Мамонтовский|Алтайский край
8326500,8326759,р-н Мамонтовский|Алтайский край
8326900,8327067,р-н Мамонтовский|Алтайский край
8327200,8327215,р-н Мамонтовский|Алтайский край
8327300,8327715,р-н Мамонтовский|Алтайский край
8327900,8327999,р-н Мамонтовский|Алтайский край
8328010,8328059,р-н Мамонтовский|Алтайский край
8328200,8328739,р-н Мамонтовский|Алтайский край
8328800,8328815,р-н Мамонтовский|Алтайский край
8328900,8329239,р-н Мамонтовский|Алтайский край
8329300,8329799,р-н Мамонтовский|Алтайский край
8329900,8329999,р-н Мамонтовский|Алтайский край
8421000,8424106,г. Камень-на-Оби|Алтайский край
8425000,8425055,г. Камень-на-Оби|Алтайский край
8425100,8427343,г. Камень-на-Оби|Алтайский край
8433300,8433399,г. Камень-на-Оби|Алтайский край
8435100,8435899,г. Камень-на-Оби|Алтайский край
8436100,8436883,г. Камень-на-Оби|Алтайский край
8441000,8443047,г. Камень-на-Оби|Алтайский край
8444000,8444319,р-н Каменский|Алтайский край
8444400,8444499,г. Камень-на-Оби|Алтайский край
8451100,8451695,г. Камень-на-Оби|Алтайский край
8451696,8451699,г. Камень-на-Оби|Алтайский край
8451700,8451795,г. Камень-на-Оби|Алтайский край
8451796,8451799,г. Камень-на-Оби|Алтайский край
8451800,8451895,г. Камень-на-Оби|Алтайский край
8455500,8455599,г. Камень-на-Оби|Алтайский край
8462200,8462399,г. Камень - на - Оби|Алтайский край
8462500,8462599,г. Камень - на - Оби|Алтайский край
8463100,8463199,г. Камень - на - Оби|Алтайский край
8463400,8463499,г. Камень - на - Оби|Алтайский край
8464600,8464899,г. Камень - на - Оби|Алтайский край
8465200,8465499,г. Камень - на - Оби|Алтайский край
8466000,8466999,г. Камень-на-Оби|Алтайский край
8470300,8470499,р-н Каменский|Алтайский край
8471300,8471399,р-н Каменский|Алтайский край
8471510,8471559,р-н Каменский|Алтайский край
8472300,8472395,р-н Каменский|Алтайский край
8473300,8473399,р-н Каменский|Алтайский край
8473500,8473599,р-н Каменский|Алтайский край
8474300,8474399,р-н Каменский|Алтайский край
8474400,8474499,г. Камень-на-Оби|Алтайский край
8474500,8474699,р-н Каменский|Алтайский край
8475300,8475499,р-н Каменский|Алтайский край
8475500,8476299,г. Камень-на-Оби|Алтайский край
8476300,8476399,р-н Каменский|Алтайский край
8476400,8476499,г. Камень-на-Оби|Алтайский край
8476500,8476799,р-н Каменский|Алтайский край
8477300,8477399,р-н Каменский|Алтайский край
8477410,8477459,р-н Каменский|Алтайский край
8477700,8477799,г. Камень-на-Оби|Алтайский край
8478300,8478399,р-н Каменский|Алтайский край
8478500,8478599,р-н Каменский|Алтайский край
8478610,8478659,р-н Каменский|Алтайский край
8479300,8479499,р-н Каменский|Алтайский край
8499900,8499999,г. Камень-на-Оби|Алтайский край
8521100,8521599,р-н Баевский|Алтайский край
8522000,8522999,р-н Баевский|Алтайский край
8523300,8523515,р-н Баевский|Алтайский край
8524300,8524467,р-н Баевский|Алтайский край
8525100,8525219,р-н Баевский|Алтайский край
8525500,8525599,р-н Баевский|Алтайский край
8525610,8525659,р-н Баевский|Алтайский край
8526300,8526419,р-н Баевский|Алтайский край
8527300,8527467,р-н Баевский|Алтайский край
8527600,8527699,р-н Баевский|Алтайский край
8527710,8527759,р-н Баевский|Алтайский край
8528300,8528499,р-н Баевский|Алтайский край
8528700,8528771,р-н Баевский|Алтайский край
8529300,8529371,р-н Баевский|Алтайский край
8620400,8620879,р-н Локтевский|Алтайский край
8621300,8621499,р-н Локтевский|Алтайский край
8622300,8622499,р-н Локтевский|Алтайский край
8622600,8622699,р-н Локтевский|Алтайский край
8623300,8623399,р-н Локтевский|Алтайский край
8623610,8623659,р-н Локтевский|Алтайский край
8624300,8624499,р-н Локтевский|Алтайский край
8625300,8625499,р-н Локтевский|Алтайский край
8625600,8625699,р-н Локтевский|Алтайский край
8626300,8626399,с. Локоть|р-н Локтевский|Алтайский край
8626400,8626409,р-н Локтевский|Алтайский край
8626600,8626699,р-н Локтевский|Алтайский край
8627300,8627399,р-н Локтевский|Алтайский край
8627600,8627699,р-н Локтевский|Алтайский край
8628300,8628399,р-н Локтевский|Алтайский край
8628410,8628459,р-н Локтевский|Алтайский край
8628610,8628659,р-н Локтевский|Алтайский край
8629300,8629499,р-н Локтевский|Алтайский край
8630000,8634855,р-н Локтевский|Алтайский край
8720100,8720895,р-н Змеиногорский|Алтайский край
8721000,8723303,р-н Змеиногорский|Алтайский край
8723304,8723519,г. Змеиногорск|р-н Змеиногорский|Алтайский край
8724300,8724659,р-н Змеиногорский|Алтайский край
8725300,8725515,р-н Змеиногорский|Алтайский край
8726300,8726611,р-н Змеиногорский|Алтайский край
8727300,8727499,р-н Змеиногорский|Алтайский край
8728200,8728215,р-н Змеиногорский|Алтайский край
8728300,8728799,р-н Змеиногорский|Алтайский край
8729310,8729359,р-н Змеиногорский|Алтайский край
8729600,8729767,р-н Змеиногорский|Алтайский край
8821100,8821683,р-н Тюменцевский|Алтайский край
8822000,8822999,р-н Тюменцевский|Алтайский край
8823300,8823399,р-н Тюменцевский|Алтайский край
8823500,8823595,р-н Тюменцевский|Алтайский край
8824300,8824499,р-н Тюменцевский|Алтайский край
8825300,8825635,р-н Тюменцевский|Алтайский край
8826300,8826695,р-н Тюменцевский|Алтайский край
8826700,8826747,р-н Тюменцевский|Алтайский край
8827300,8827443,р-н Тюменцевский|Алтайский край
8827500,8827667,р-н Тюменцевский|Алтайский край
8827700,8827915,р-н Тюменцевский|Алтайский край
8828300,8828459,р-н Тюменцевский|Алтайский край
8828500,8828559,р-н Тюменцевский|Алтайский край
8829000,8829019,р-н Тюменцевский|Алтайский край
8829300,8829443,р-н Тюменцевский|Алтайский край
8829500,8829619,р-н Тюменцевский|Алтайский край
