from,to,region
7258300,7258399,р-н Павлоградский|Омская обл.
7259100,7259199,р-н Павлоградский|Омская обл.
7320000,7323855,г. Исилькуль|р-н Исилькульский|Омская обл.
7334100,7334449,р-н Исилькульский|Омская обл.
7341100,7341599,г. Исилькуль|р-н Исилькульский|Омская обл.
7343100,7343399,р-н Исилькульский|Омская обл.
7345100,7345349,р-н Исилькульский|Омская обл.
7346100,7346249,р-н Исилькульский|Омская обл.
7351000,7351549,р-н Исилькульский|Омская обл.
7352100,7352219,р-н Исилькульский|Омская обл.
7353100,7353319,р-н Исилькульский|Омская обл.
7354100,7354299,р-н Исилькульский|Омская обл.
7358100,7358299,р-н Исилькульский|Омская обл.
7421000,7422163,р-н Москаленский|Омская обл.
7422200,7422599,р-н Москаленский|Омская обл.
7422800,7422999,р-н Москаленский|Омская обл.
7423100,7423483,р-н Москаленский|Омская обл.
7423600,7423727,р-н Москаленский|Омская обл.
7432400,7432599,р-н Москаленский|Омская обл.
7432700,7432849,р-н Москаленский|Омская обл.
7433100,7433267,р-н Москаленский|Омская обл.
7433300,7433499,р-н Москаленский|Омская обл.
7433600,7433839,р-н Москаленский|Омская обл.
7434100,7434399,р-н Москаленский|Омская обл.
7435100,7435399,р-н Москаленский|Омская обл.
7436100,7436349,р-н Москаленский|Омская обл.
7437000,7437099,р-н Москаленский|Омская обл.
7437100,7437469,р-н Москаленский|Омская обл.
7437500,7437677,р-н Москаленский|Омская обл.
7437700,7437799,р-н Москаленский|Омская обл.
7437900,7437999,р-н Москаленский|Омская обл.
7438100,7438259,р-н Москаленский|Омская обл.
7439500,7439739,р-н Москаленский|Омская обл.
7521000,7523047,р-н Любинский|Омская обл.
7524100,7524315,р-н Любинский|Омская обл.
7524400,7524567,р-н Любинский|Омская обл.
7524610,7524659,р-н Любинский|Омская обл.
7524700,7524849,р-н Любинский|Омская обл.
7524900,7525219,р-н Любинский|Омская обл.
7525310,7525359,р-н Любинский|Омская обл.
7525410,7525459,р-н Любинский|Омская обл.
7525500,7525599,р-н Любинский|Омская обл.
7525610,7525659,р-н Любинский|Омская обл.
7525700,7525819,р-н Любинский|Омская обл.
7525900,7526215,р-н Любинский|Омская обл.
7526310,7526359,р-н Любинский|Омская обл.
7526400,7526699,р-н Любинский|Омская обл.
7526710,7526759,р-н Любинский|Омская обл.
7527100,7527499,р-н Любинский|Омская обл.
7527600,7527699,р-н Любинский|Омская обл.
7528000,7528767,р-н Любинский|Омская обл.
7529100,7529199,р-н Любинский|Омская обл.
7529300,7529499,р-н Любинский|Омская обл.
7529600,7529699,р-н Любинский|Омская обл.
7621000,7621999,р-н Тюкалинский|Омская обл.
7623100,7623999,р-н Тюкалинский|Омская обл.
7624100,7624199,р-н Тюкалинский|Омская обл.
7626100,7626799,р-н Тюкалинский|Омская обл.
7630100,7630299,р-н Тюкалинский|Омская обл.
7631100,7631299,р-н Тюкалинский|Омская обл.
7632100,7632199,р-н Тюкалинский|Омская обл.
7632210,7632259,р-н Тюкалинский|Омская обл.
7633100,7633299,р-н Тюкалинский|Омская обл.
7634100,7634199,р-н Тюкалинский|Омская обл.
7635100,7635199,р-н Тюкалинский|Омская обл.
7635210,7635259,р-н Тюкалинский|Омская обл.
7635300,7635399,р-н Тюкалинский|Омская обл.
7635410,7635459,р-н Тюкалинский|Омская обл.
7635510,7635559,р-н Тюкалинский|Омская обл.
7635700,7635899,р-н Тюкалинский|Омская обл.
7636100,7636219,р-н Тюкалинский|Омская обл.
7636500,7636599,р-н Тюкалинский|Омская обл.
7636700,7636949,р-н Тюкалинский|Омская обл.
7637000,7637015,р-н Тюкалинский|Омская обл.
7637100,7637199,р-н Тюкалинский|Омская обл.
7637210,7637259,р-н Тюкалинский|Омская обл.
7637300,7637419,р-н Тюкалинский|Омская обл.
7637500,7637599,р-н Тюкалинский|Омская обл.
7637710,7637759,р-н Тюкалинский|Омская обл.
7637800,7637999,р-н Тюкалинский|Омская обл.
7638100,7638199,р-н Тюкалинский|Омская обл.
7639100,7639299,р-н Тюкалинский|Омская обл.
7677700,7677739,р-н Тюкалинский|Омская обл.
7721000,7721999,р-н Шербакульский|Омская обл.
7722100,7722571,р-н Шербакульский|Омская обл.
7723100,7723613,р-н Шербакульский|Омская обл.
7729999,7729999,р-н Шербакульский|Омская обл.
7732200,7732319,р-н Шербакульский|Омская обл.
7733300,7733599,р-н Шербакульский|Омская обл.
7734100,7734349,р-н Шербакульский|Омская обл.
7735100,7735299,р-н Шербакульский|Омская обл.
7736100,7736315,р-н Шербакульский|Омская обл.
7736610,7736699,р-н Шербакульский|Омская обл.
7737100,7737139,р-н Шербакульский|Омская обл.
7737200,7737399,р-н Шербакульский|Омская обл.
7738000,7738999,р-н Шербакульский|Омская обл.
7739100,7739399,р-н Шербакульский|Омская обл.
7821000,7822791,р-н Саргатский|Омская обл.
7822800,7822999,р-н Саргатский|Омская обл.
7832100,7832219,р-н Саргатский|Омская обл.
7832610,7832659,р-н Саргатский|Омская обл.
7832710,7832759,р-н Саргатский|Омская обл.
7833100,7833219,р-н Саргатский|Омская обл.
7834100,7834199,р-н Саргатский|Омская обл.
7834300,7834799,р-н Саргатский|Омская обл.
7835100,7835199,р-н Саргатский|Омская обл.
7836100,7836243,р-н Саргатский|Омская обл.
7837100,7837299,р-н Саргатский|Омская обл.
7838100,7838299,р-н Саргатский|Омская обл.
7839510,7839559,р-н Саргатский|Омская обл.
7839610,7839659,р-н Саргатский|Омская обл.
7921000,7922583,р-н Знаменский|Омская обл.
7922600,7922647,р-н Знаменский|Омская обл.
7932300,7932399,р-н Знаменский|Омская обл.
7932500,7932699,р-н Знаменский|Омская обл.
7933100,7933219,р-н Знаменский|Омская обл.
7933300,7933649,р-н Знаменский|Омская обл.
7934100,7934199,р-н Знаменский|Омская обл.
7934300,7934371,р-н Знаменский|Омская обл.
7934510,7934559,р-н Знаменский|Омская обл.
7934600,7934699,р-н Знаменский|Омская обл.
9901111,9901111,г. Омск|Омская обл.
9902111,9902111,г. Омск|Омская обл.
9903111,9903111,г. Омск|Омская обл.
9904111,9904111,г. Омск|Омская обл.
9909111,9909111,г. Омск|Омская обл.
9910111,9910111,г. Омск|Омская обл.
9910211,9910211,г. Омск|Омская обл.
9910311,9910311,г. Омск|Омская обл.
9910411,9910411,г. Омск|Омская обл.
9911211,9911211,г. Омск|Омская обл.
