from,to,region
5476100,5476299,р-н Шадринский|Курганская обл.
5477400,5477499,р-н Шадринский|Курганская обл.
5477700,5477799,р-н Шадринский|Курганская обл.
5478400,5478499,р-н Шадринский|Курганская обл.
5478500,5478509,г. Шадринск|Курганская обл.
5478510,5478559,р-н Шадринский|Курганская обл.
5479100,5479299,р-н Шадринский|Курганская обл.
5490100,5490399,р-н Шадринский|Курганская обл.
5491200,5491499,р-н Шадринский|Курганская обл.
5491610,5491659,р-н Шадринский|Курганская обл.
5491700,5491899,р-н Шадринский|Курганская обл.
5491910,5491959,р-н Шадринский|Курганская обл.
5493100,5493199,р-н Шадринский|Курганская обл.
5493210,5493259,р-н Шадринский|Курганская обл.
5495100,5495619,р-н Шадринский|Курганская обл.
5496400,5496499,р-н Шадринский|Курганская обл.
5498100,5498611,р-н Шадринский|Курганская обл.
5499100,5499259,р-н Шадринский|Курганская обл.
5620000,5623999,р-н Каргапольский|Курганская обл.
5625000,5626399,р-н Каргапольский|Курганская обл.
5626400,5626499,р-н Каргапольский|Курганская обл.
5626500,5629999,р-н Каргапольский|Курганская обл.
5630000,5630009,р-н Каргапольский|Курганская обл.
5791000,5792999,р-н Шатровский|Курганская обл.
5793010,5793059,р-н Шатровский|Курганская обл.
5793100,5793399,р-н Шатровский|Курганская обл.
5793400,5793409,р-н Шатровский|Курганская обл.
5793410,5793459,р-н Шатровский|Курганская обл.
5793500,5793899,р-н Шатровский|Курганская обл.
5794100,5794829,р-н Шатровский|Курганская обл.
5795000,5795099,р-н Шатровский|Курганская обл.
5795100,5795199,р-н Шатровский|Курганская обл.
5795310,5795359,р-н Шатровский|Курганская обл.
5795500,5795699,р-н Шатровский|Курганская обл.
5795700,5795999,р-н Шатровский|Курганская обл.
5796000,5796299,р-н Шатровский|Курганская обл.
5796310,5796359,р-н Шатровский|Курганская обл.
5796510,5796559,р-н Шатровский|Курганская обл.
5796600,5796999,р-н Шатровский|Курганская обл.
5797100,5797659,р-н Шатровский|Курганская обл.
5797900,5798299,р-н Шатровский|Курганская обл.
5798310,5798359,р-н Шатровский|Курганская обл.
5798400,5798499,р-н Шатровский|Курганская обл.
5798500,5798999,р-н Шатровский|Курганская обл.
5799000,5799159,р-н Шатровский|Курганская обл.
5799200,5799399,р-н Шатровский|Курганская обл.
5799400,5799599,р-н Шатровский|Курганская обл.
5799600,5799799,р-н Шатровский|Курганская обл.
5799800,5799899,р-н Шатровский|Курганская обл.
5799900,5799999,р-н Шатровский|Курганская обл.
