from,to,region
4236100,4236199,р-н Заводоуковский|Тюменская обл.
4236310,4236359,р-н Заводоуковский|Тюменская обл.
4236400,4236559,р-н Заводоуковский|Тюменская обл.
4236600,4236659,р-н Заводоуковский|Тюменская обл.
4236700,4236799,р-н Заводоуковский|Тюменская обл.
4237100,4237163,р-н Заводоуковский|Тюменская обл.
4237210,4237249,р-н Заводоуковский|Тюменская обл.
4237260,4237299,р-н Заводоуковский|Тюменская обл.
4237410,4237449,р-н Заводоуковский|Тюменская обл.
4237460,4237499,р-н Заводоуковский|Тюменская обл.
4238100,4238199,р-н Заводоуковский|Тюменская обл.
4241000,4241999,р-н Заводоуковский|Тюменская обл.
4243400,4243687,р-н Заводоуковский|Тюменская обл.
4244010,4244049,р-н Заводоуковский|Тюменская обл.
4244100,4244199,р-н Заводоуковский|Тюменская обл.
4244210,4244259,р-н Заводоуковский|Тюменская обл.
4244300,4244659,р-н Заводоуковский|Тюменская обл.
4244700,4244799,р-н Заводоуковский|Тюменская обл.
4245500,4245799,р-н Заводоуковский|Тюменская обл.
4251000,4252999,р-н Заводоуковский|Тюменская обл.
4255000,4255999,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4256000,4258999,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4260000,4262999,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4263000,4263049,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4267000,4267999,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4270000,4271999,р-н Заводоуковский|Тюменская обл.
4290000,4290999,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4294300,4294499,г. Заводоуковск|р-н Заводоуковский|Тюменская обл.
4323000,4324999,р-н Юргинский|Тюменская обл.
4326200,4326799,р-н Юргинский|Тюменская обл.
4326900,4327049,р-н Юргинский|Тюменская обл.
4327100,4327399,р-н Юргинский|Тюменская обл.
4331200,4331399,р-н Юргинский|Тюменская обл.
4334200,4334327,р-н Юргинский|Тюменская обл.
4336200,4336327,р-н Юргинский|Тюменская обл.
4337210,4337259,р-н Юргинский|Тюменская обл.
4338200,4338299,р-н Юргинский|Тюменская обл.
4341200,4341299,р-н Юргинский|Тюменская обл.
4343200,4343319,р-н Юргинский|Тюменская обл.
4345200,4345299,р-н Юргинский|Тюменская обл.
4345310,4345359,р-н Юргинский|Тюменская обл.
4347200,4347399,р-н Юргинский|Тюменская обл.
4424100,4424707,р-н Омутинский|Тюменская обл.
4424708,4424717,р-н Омутинский|Тюменская обл.
4425000,4425639,р-н Омутинский|Тюменская обл.
4426100,4426259,р-н Омутинский|Тюменская обл.
4426500,4426699,р-н Омутинский|Тюменская обл.
4427100,4427259,р-н Омутинский|Тюменская обл.
4427300,4427331,р-н Омутинский|Тюменская обл.
4427500,4427799,р-н Омутинский|Тюменская обл.
4427800,4427899,р-н Омутинский|Тюменская обл.
4427900,4427999,р-н Омутинский|Тюменская обл.
4428100,4428799,р-н Омутинский|Тюменская обл.
4429000,4429299,р-н Омутинский|Тюменская обл.
4431000,4433991,р-н Омутинский|Тюменская обл.
4520000,4520549,р-н Аромашевский|Тюменская обл.
4520600,4520899,р-н Аромашевский|Тюменская обл.
4521000,4521999,р-н Аромашевский|Тюменская обл.
4522100,4522799,р-н Аромашевский|Тюменская обл.
4523000,4523199,р-н Аромашевский|Тюменская обл.
4531200,4531399,р-н Аромашевский|Тюменская обл.
4532100,4532227,р-н Аромашевский|Тюменская обл.
4533100,4533299,р-н Аромашевский|Тюменская обл.
4534100,4534227,р-н Аромашевский|Тюменская обл.
4535100,4535249,р-н Аромашевский|Тюменская обл.
4536100,4536227,р-н Аромашевский|Тюменская обл.
4541100,4541259,р-н Аромашевский|Тюменская обл.
4542100,4542199,р-н Аромашевский|Тюменская обл.
4542210,4542259,р-н Аромашевский|Тюменская обл.
4543100,4543363,р-н Аромашевский|Тюменская обл.
4544100,4544199,р-н Аромашевский|Тюменская обл.
4545200,4545327,р-н Аромашевский|Тюменская обл.
4546100,4546163,р-н Аромашевский|Тюменская обл.
4547100,4547199,р-н Аромашевский|Тюменская обл.
4625000,4628599,р-н Голышмановский|Тюменская обл.
4628600,4628699,р-н Голышмановский|Тюменская обл.
4628700,4628999,р-н Голышмановский|Тюменская обл.
4629700,4629999,р-н Голышмановский|Тюменская обл.
4648100,4648399,р-н Голышмановский|Тюменская обл.
4655100,4655387,р-н Голышмановский|Тюменская обл.
4675100,4675199,р-н Голышмановский|Тюменская обл.
4676100,4676199,р-н Голышмановский|Тюменская обл.
4676200,4676209,р-н Голышмановский|Тюменская обл.
4676210,4676259,р-н Голышмановский|Тюменская обл.
4677100,4677387,р-н Голышмановский|Тюменская обл.
4678110,4678159,р-н Голышмановский|Тюменская обл.
4690100,4690199,р-н Голышмановский|Тюменская обл.
4691100,4691259,р-н Голышмановский|Тюменская обл.
4692100,4692339,р-н Голышмановский|Тюменская обл.
4693100,4693355,р-н Голышмановский|Тюменская обл.
4694100,4694199,р-н Голышмановский|Тюменская обл.
4695100,4695291,р-н Голышмановский|Тюменская обл.
4696100,4696291,р-н Голышмановский|Тюменская обл.
4697100,4697299,р-н Голышмановский|Тюменская обл.
4698100,4698299,р-н Голышмановский|Тюменская обл.
4699100,4699291,р-н Голышмановский|Тюменская обл.
4723000,4724949,р-н Армизонский|Тюменская обл.
4725000,4725299,р-н Армизонский|Тюменская обл.
4731200,4731299,р-н Армизонский|Тюменская обл.
4732200,4732299,р-н Армизонский|Тюменская обл.
4733200,4733391,р-н Армизонский|Тюменская обл.
4734200,4734299,р-н Армизонский|Тюменская обл.
4735200,4735391,р-н Армизонский|Тюменская обл.
4736200,4736423,р-н Армизонский|Тюменская обл.
4737200,4737391,р-н Армизонский|Тюменская обл.
4738200,4738299,р-н Армизонский|Тюменская обл.
4739200,4739259,р-н Армизонский|Тюменская обл.
5020000,5020399,р-н Сорокинский|Тюменская обл.
5020400,5020499,р-н Сорокинский|Тюменская обл.
5021000,5023199,р-н Сорокинский|Тюменская обл.
5030100,5030227,р-н Сорокинский|Тюменская обл.
5030228,5030237,р-н Сорокинский|Тюменская обл.
5031100,5031199,р-н Сорокинский|Тюменская обл.
5032100,5032227,р-н Сорокинский|Тюменская обл.
5033110,5033159,р-н Сорокинский|Тюменская обл.
5034100,5034227,р-н Сорокинский|Тюменская обл.
5035100,5035259,р-н Сорокинский|Тюменская обл.
5036100,5036355,р-н Сорокинский|Тюменская обл.
5037100,5037227,р-н Сорокинский|Тюменская обл.
5038110,5038159,р-н Сорокинский|Тюменская обл.
5039100,5039199,р-н Сорокинский|Тюменская обл.
5120000,5120499,г. Ишим|р-н Ишимский|Тюменская обл.
5122000,5123999,г. Ишим|р-н Ишимский|Тюменская обл.
5124000,5124999,г. Ишим|р-н Ишимский|Тюменская обл.
5125000,5125999,г. Ишим|р-н Ишимский|Тюменская обл.
5126000,5126799,г. Ишим|р-н Ишимский|Тюменская обл.
5126800,5127199,г. Ишим|р-н Ишимский|Тюменская обл.
5127200,5128299,р-н Ишимский|Тюменская обл.
5128300,5128499,г. Ишим|р-н Ишимский|Тюменская обл.
5128500,5129999,р-н Ишимский|Тюменская обл.
5130100,5130199,г. Ишим|р-н Ишимский|Тюменская обл.
5130200,5130999,г. Ишим|р-н Ишимский|Тюменская обл.
5131000,5131695,р-н Ишимский|Тюменская обл.
5131700,5131799,р-н Ишимский|Тюменская обл.
5131800,5131999,г. Ишим|р-н Ишимский|Тюменская обл.
5132000,5132095,р-н Ишимский|Тюменская обл.
5132500,5132627,р-н Ишимский|Тюменская обл.
5133100,5133551,р-н Ишимский|Тюменская обл.
5134100,5134199,р-н Ишимский|Тюменская обл.
5134200,5134999,г. Ишим|р-н Ишимский|Тюменская обл.
5135000,5135699,р-н Ишимский|Тюменская обл.
5136100,5136227,р-н Ишимский|Тюменская обл.
5137100,5137523,р-н Ишимский|Тюменская обл.
5138300,5138399,р-н Ишимский|Тюменская обл.
5138500,5138599,р-н Ишимский|Тюменская обл.
5139100,5139199,р-н Ишимский|Тюменская обл.
5139200,5139209,г. Ишим|р-н Ишимский|Тюменская обл.
5139210,5139259,р-н Ишимский|Тюменская обл.
5140100,5140399,р-н Ишимский|Тюменская обл.
5141100,5141403,р-н Ишимский|Тюменская обл.
5142100,5142355,р-н Ишимский|Тюменская обл.
5143100,5143199,р-н Ишимский|Тюменская обл.
5145100,5145419,р-н Ишимский|Тюменская обл.
5145500,5145509,р-н Ишимский|Тюменская обл.
5145510,5145559,г. Ишим|р-н Ишимский|Тюменская обл.
5145560,5145595,р-н Ишимский|Тюменская обл.
5146200,5146399,г. Ишим|р-н Ишимский|Тюменская обл.
5147100,5147199,р-н Ишимский|Тюменская обл.
5147210,5147259,р-н Ишимский|Тюменская обл.
5147310,5147359,р-н Ишимский|Тюменская обл.
5148100,5148355,р-н Ишимский|Тюменская обл.
5149100,5149199,р-н Ишимский|Тюменская обл.
5149210,5149259,р-н Ишимский|Тюменская обл.
5150000,5151999,г. Ишим|р-н Ишимский|Тюменская обл.
5152000,5152999,г. Ишим|р-н Ишимский|Тюменская обл.
5153000,5153049,г. Ишим|р-н Ишимский|Тюменская обл.
5153100,5153499,г. Ишим|р-н Ишимский|Тюменская обл.
5154000,5154999,г. Ишим|р-н Ишимский|Тюменская обл.
5155000,5157999,г. Ишим|р-н Ишимский|Тюменская обл.
5158000,5159999,г. Ишим|р-н Ишимский|Тюменская обл.
5160000,5160999,г. Ишим|р-н Ишимский|Тюменская обл.
5162000,5163499,г. Ишим|р-н Ишимский|Тюменская обл.
5164000,5164703,г. Ишим|р-н Ишимский|Тюменская обл.
5165000,5166935,г. Ишим|р-н Ишимский|Тюменская обл.
5167000,5168435,г. Ишим|р-н Ишимский|Тюменская обл.
5169000,5169511,г. Ишим|р-н Ишимский|Тюменская обл.
5170000,5179999,г. Ишим|р-н Ишимский|Тюменская обл.
5320100,5320199,р-н Казанский|Тюменская обл.
5320700,5320799,р-н Казанский|Тюменская обл.
5321100,5321195,р-н Казанский|Тюменская обл.
5323100,5323231,р-н Казанский|Тюменская обл.
5323800,5323891,р-н Казанский|Тюменская обл.
5324100,5324163,р-н Казанский|Тюменская обл.
5324500,5324723,р-н Казанский|Тюменская обл.
5325100,5325199,р-н Казанский|Тюменская обл.
5325700,5325823,р-н Казанский|Тюменская обл.
5326300,5326499,р-н Казанский|Тюменская обл.
5326700,5326799,р-н Казанский|Тюменская обл.
5327110,5327159,р-н Казанский|Тюменская обл.
5328100,5328259,р-н Казанский|Тюменская обл.
5330100,5330234,р-н Казанский|Тюменская обл.
5331000,5331191,р-н Казанский|Тюменская обл.
5332400,5332534,р-н Казанский|Тюменская обл.
5333500,5333755,р-н Казанский|Тюменская обл.
5334300,5334459,р-н Казанский|Тюменская обл.
5335000,5335099,р-н Казанский|Тюменская обл.
5335300,5335499,р-н Казанский|Тюменская обл.
5335800,5335999,р-н Казанский|Тюменская обл.
5336500,5336851,р-н Казанский|Тюменская обл.
5337500,5337737,р-н Казанский|Тюменская обл.
5338700,5338799,р-н Казанский|Тюменская обл.
5339300,5339555,р-н Казанский|Тюменская обл.
5341000,5343367,р-н Казанский|Тюменская обл.
5343528,5343543,р-н Казанский|Тюменская обл.
5344100,5344899,р-н Казанский|Тюменская обл.
5345000,5346099,р-н Казанский|Тюменская обл.
5346100,5346399,р-н Казанский|Тюменская обл.
5348100,5348707,р-н Казанский|Тюменская обл.
5349100,5349515,р-н Казанский|Тюменская обл.
5421000,5423999,р-н Бердюжский|Тюменская обл.
5431100,5431323,р-н Бердюжский|Тюменская обл.
5432100,5432291,р-н Бердюжский|Тюменская обл.
5433100,5433227,р-н Бердюжский|Тюменская обл.
5434100,5434355,р-н Бердюжский|Тюменская обл.
5435100,5435355,р-н Бердюжский|Тюменская обл.
5436100,5436359,р-н Бердюжский|Тюменская обл.
5437100,5437299,р-н Бердюжский|Тюменская обл.
5438100,5438291,р-н Бердюжский|Тюменская обл.
5439100,5439199,р-н Бердюжский|Тюменская обл.
5522000,5522499,р-н Сладковский|Тюменская обл.
5523000,5524679,р-н Сладковский|Тюменская обл.
5532100,5532611,р-н Сладковский|Тюменская обл.
5534100,5534499,р-н Сладковский|Тюменская обл.
5540100,5540259,р-н Сладковский|Тюменская обл.
5541100,5541199,р-н Сладковский|Тюменская обл.
5541210,5541259,р-н Сладковский|Тюменская обл.
5542000,5542099,р-н Сладковский|Тюменская обл.
5543300,5543399,р-н Сладковский|Тюменская обл.
5544100,5544199,р-н Сладковский|Тюменская обл.
5545100,5545299,р-н Сладковский|Тюменская обл.
5546100,5546299,р-н Сладковский|Тюменская обл.
5547200,5547499,р-н Сладковский|Тюменская обл.
5548100,5548299,р-н Сладковский|Тюменская обл.
5621200,5621455,р-н Абатский|Тюменская обл.
5622200,5622216,р-н Абатский|Тюменская обл.
5622300,5622515,р-н Абатский|Тюменская обл.
5623200,5623423,р-н Абатский|Тюменская обл.
5624200,5624299,р-н Абатский|Тюменская обл.
5625200,5625487,р-н Абатский|Тюменская обл.
5626200,5626455,р-н Абатский|Тюменская обл.
5627200,5627551,р-н Абатский|Тюменская обл.
5628200,5628391,р-н Абатский|Тюменская обл.
5629200,5629349,р-н Абатский|Тюменская обл.
5631200,5631423,р-н Абатский|Тюменская обл.
5632200,5632359,р-н Абатский|Тюменская обл.
5632360,5632369,р-н Абатский|Тюменская обл.
5633200,5633499,р-н Абатский|Тюменская обл.
5641000,5642799,р-н Абатский|Тюменская обл.
5642800,5642899,р-н Абатский|Тюменская обл.
5642900,5643199,р-н Абатский|Тюменская обл.
5651000,5651911,р-н Абатский|Тюменская обл.
5652000,5652477,р-н Абатский|Тюменская обл.
5722900,5725699,р-н Викуловский|Тюменская обл.
5725700,5725799,р-н Викуловский|Тюменская обл.
5725800,5725949,р-н Викуловский|Тюменская обл.
5726000,5726099,р-н Викуловский|Тюменская обл.
5730210,5730259,р-н Викуловский|Тюменская обл.
5731200,5731327,р-н Викуловский|Тюменская обл.
5731400,5731463,р-н Викуловский|Тюменская обл.
5732200,5732423,р-н Викуловский|Тюменская обл.
5733200,5733299,р-н Викуловский|Тюменская обл.
5733310,5733359,р-н Викуловский|Тюменская обл.
5734200,5734327,р-н Викуловский|Тюменская обл.
5735200,5735327,р-н Викуловский|Тюменская обл.
5736200,5736359,р-н Викуловский|Тюменская обл.
5737200,5737423,р-н Викуловский|Тюменская обл.
5739200,5739299,р-н Викуловский|Тюменская обл.
5739300,5739309,р-н Викуловский|Тюменская обл.
5739310,5739359,р-н Викуловский|Тюменская обл.
5741200,5741459,р-н Викуловский|Тюменская обл.
5742210,5742259,р-н Викуловский|Тюменская обл.
5743200,5743423,р-н Викуловский|Тюменская обл.
5744210,5744259,р-н Викуловский|Тюменская обл.
5745200,5745343,р-н Викуловский|Тюменская обл.
5746210,5746259,р-н Викуловский|Тюменская обл.
5747210,5747259,р-н Викуловский|Тюменская обл.
5748200,5748299,р-н Викуловский|Тюменская обл.
5749210,5749259,р-н Викуловский|Тюменская обл.
6120000,6120899,р-н Уватский|Тюменская обл.
6120900,6120999,р-н Уватский|Тюменская обл.
6121000,6126799,р-н Уватский|Тюменская обл.
6126800,6126999,р-н Уватский|Тюменская обл.
6127000,6129999,р-н Уватский|Тюменская обл.
6130000,6130999,р-н Уватский|Тюменская обл.
6131000,6131499,р-н Уватский|Тюменская обл.
6166000,6166999,р-н Уватский|Тюменская обл.
6167000,6167009,р-н Уватский|Тюменская обл.
6167200,6167499,р-н Уватский|Тюменская обл.
6220000,6229999,г. Тобольск|Тюменская обл.
6230000,6230499,г. Тобольск|Тюменская обл.
6230500,6231499,г. Тобольск|Тюменская обл.
6231500,6231549,г. Тобольск|Тюменская обл.
6231550,6232049,г. Тобольск|Тюменская обл.
6232050,6234549,г. Тобольск|Тюменская обл.
6234550,6234559,г. Тобольск|Тюменская обл.
6234560,6239999,г. Тобольск|Тюменская обл.
6240000,6269999,г. Тобольск|Тюменская обл.
6270000,6272999,г. Тобольск|Тюменская обл.
6273000,6273099,г. Тобольск|Тюменская обл.
6273100,6274499,г. Тобольск|Тюменская обл.
6274500,6279999,г. Тобольск|Тюменская обл.
6290000,6299999,р-н Тобольский|Тюменская обл.
6330000,6339999,г. Тобольск|Тюменская обл.
6340000,6341559,г. Тобольск|Тюменская обл.
6342200,6342399,р-н Тобольский|Тюменская обл.
6343000,6347999,р-н Тобольский|Тюменская обл.
6348000,6348999,р-н Тобольский|Тюменская обл.
6349000,6349999,г. Тобольск|Тюменская обл.
6360000,6360999,р-н Тобольский|Тюменская обл.
6362000,6365999,г. Тобольск|Тюменская обл.
6370000,6374999,г. Тобольск|Тюменская обл.
6390000,6391999,г. Тобольск|Тюменская обл.
6393100,6393199,г. Тобольск|Тюменская обл.
6394000,6395699,г. Тобольск|Тюменская обл.
6395800,6395899,г. Тобольск|Тюменская обл.
6396000,6396099,г. Тобольск|Тюменская обл.
6396300,6396999,г. Тобольск|Тюменская обл.
6397000,6398999,г. Тобольск|Тюменская обл.
6399000,6399799,г. Тобольск|Тюменская обл.
6955000,6955499,г. Тобольск|Тюменская обл.
